DL;Positioning;12;100;1.21315789473684;1.01447368421053;1.52184210526316;7.25
DL;Positioning;13;100;1.21078947368421;0.994736842105263;1.54789473684211;6.37
DL;Positioning;20;100;1.21684210526316;0.883947368421053;1.63947368421053;6.03
DL;Reflexes;1;100;1.19263157894737;1.23789473684211;1.37210526315789;9.21
DL;Reflexes;17;100;1.16736842105263;1.25210526315789;1.305;10.5
DL;Reflexes;20;100;1.20052631578947;1.22131578947368;1.36552631578947;9.38
DL;RightFoot;1;100;1.13552631578947;1.21868421052632;1.32157894736842;10.37
DL;RightFoot;5;100;1.17789473684211;1.22131578947368;1.33789473684211;10.03
DL;RightFoot;10;100;1.21368421052632;1.26026315789474;1.35973684210526;9.38
DL;RightFoot;15;100;1.20815789473684;1.25157894736842;1.35236842105263;9.57
DL;RightFoot;20;100;1.18684210526316;1.24394736842105;1.33473684210526;9.91
DL;Stamina;1;100;1.10026315789474;1.25868421052632;1.25236842105263;11.36
DL;Stamina;2;100;1.12289473684211;1.27131578947368;1.26789473684211;10.97
DL;Stamina;3;100;1.15052631578947;1.24394736842105;1.32552631578947;10.13
DL;Stamina;4;100;1.15921052631579;1.25289473684211;1.31657894736842;10.24
DL;Stamina;5;100;1.16815789473684;1.28684210526316;1.28;10.78
DL;Stamina;6;100;1.15236842105263;1.24263157894737;1.32710526315789;10.09
DL;Stamina;7;100;1.18657894736842;1.24157894736842;1.35552631578947;9.63
DL;Stamina;8;100;1.16026315789474;1.23526315789474;1.32342105263158;10.15
DL;Stamina;9;100;1.18789473684211;1.24684210526316;1.33;10.15
DL;Stamina;10;100;1.14236842105263;1.24052631578947;1.32315789473684;10.11
DL;Stamina;11;100;1.17736842105263;1.255;1.34631578947368;9.72
DL;Stamina;12;100;1.16894736842105;1.26342105263158;1.34;10.03
DL;Stamina;13;100;1.15921052631579;1.25263157894737;1.31131578947368;10.23
DL;Stamina;14;100;1.17868421052632;1.22421052631579;1.33184210526316;10.17
DL;Stamina;15;100;1.15263157894737;1.25842105263158;1.31421052631579;10.39
DL;Stamina;16;100;1.17684210526316;1.26;1.33342105263158;9.89
DL;Stamina;17;100;1.17342105263158;1.25289473684211;1.33263157894737;10.09
DL;Stamina;18;100;1.21552631578947;1.21789473684211;1.395;9.26
DL;Stamina;19;100;1.17526315789474;1.24210526315789;1.33552631578947;9.97
DL;Stamina;20;100;1.17078947368421;1.24921052631579;1.32473684210526;10.21
DL;Strength;1;100;1.17315789473684;1.23289473684211;1.32657894736842;10.02
DL;Strength;20;100;1.17289473684211;1.24184210526316;1.33263157894737;9.9
DL;Tackling;1;100;1.16421052631579;1.25078947368421;1.33421052631579;9.96
DL;Tackling;3;100;1.17552631578947;1.22736842105263;1.36947368421053;9.35
DL;Tackling;5;100;1.18736842105263;1.24815789473684;1.34473684210526;9.72
DL;Tackling;7;100;1.14552631578947;1.23236842105263;1.32052631578947;10.16
DL;Tackling;9;100;1.19578947368421;1.26368421052632;1.31578947368421;10.16
DL;Tackling;11;100;1.18710526315789;1.24684210526316;1.34105263157895;9.6
DL;Tackling;13;100;1.16473684210526;1.20921052631579;1.36;9.54
DL;Tackling;15;100;1.19263157894737;1.20368421052632;1.36921052631579;9.5
DL;Tackling;17;100;1.19105263157895;1.21263157894737;1.39078947368421;9.15
DL;Tackling;20;100;1.17289473684211;1.20815789473684;1.35421052631579;9.75
DL;Teamwork;1;100;1.05184210526316;1.34394736842105;1.15894736842105;12.83
DL;Teamwork;2;100;1.08315789473684;1.26657894736842;1.24315789473684;11.28
DL;Teamwork;3;100;1.02131578947368;1.25921052631579;1.18973684210526;12.41
DL;Teamwork;4;100;1.03447368421053;1.22710526315789;1.24447368421053;11.36
DL;Teamwork;5;100;1.05342105263158;1.27789473684211;1.20947368421053;12.24
DL;Teamwork;6;100;1.08210526315789;1.24342105263158;1.26947368421053;10.83
DL;Teamwork;7;100;1.07684210526316;1.28842105263158;1.22394736842105;11.94
DL;Teamwork;8;100;1.15894736842105;1.24236842105263;1.31368421052632;10.43
DL;Teamwork;9;100;1.18289473684211;1.22526315789474;1.35868421052632;9.74
DL;Teamwork;10;100;1.19684210526316;1.23631578947368;1.34657894736842;9.8
DL;Teamwork;11;100;1.17236842105263;1.25210526315789;1.32289473684211;10.19
DL;Teamwork;12;100;1.13210526315789;1.26052631578947;1.29447368421053;10.7
DL;Teamwork;13;100;1.17210526315789;1.23973684210526;1.34263157894737;9.9
DL;Teamwork;14;100;1.15921052631579;1.23894736842105;1.31078947368421;10.41
DL;Teamwork;15;100;1.14263157894737;1.22157894736842;1.31131578947368;10.06
DL;Teamwork;16;100;1.20789473684211;1.22052631578947;1.37684210526316;9.27
DL;Teamwork;17;100;1.18184210526316;1.23210526315789;1.33210526315789;9.82
DL;Teamwork;18;100;1.18131578947368;1.26184210526316;1.33105263157895;10.07
DL;Teamwork;19;100;1.20894736842105;1.24368421052632;1.37789473684211;9.37
DL;Teamwork;20;100;1.19973684210526;1.24684210526316;1.33447368421053;9.92
DL;Technique;1;100;1.05315789473684;1.25736842105263;1.22631578947368;11.67
DL;Technique;2;100;1.07657894736842;1.25236842105263;1.24236842105263;11.45
DL;Technique;3;100;1.07368421052632;1.24289473684211;1.25184210526316;11.26
DL;Technique;4;100;1.09552631578947;1.24236842105263;1.26552631578947;11.22
DL;Technique;5;100;1.055;1.235;1.215;11.77
DL;Technique;6;100;1.10552631578947;1.23368421052632;1.28289473684211;10.61
DL;Technique;7;100;1.12921052631579;1.24868421052632;1.29710526315789;10.43
DL;Technique;8;100;1.11657894736842;1.25157894736842;1.28894736842105;10.68
DL;Technique;9;100;1.12815789473684;1.24289473684211;1.29210526315789;10.64
DL;Technique;10;100;1.15263157894737;1.26526315789474;1.28973684210526;10.75
DL;Technique;11;100;1.12631578947368;1.21289473684211;1.30789473684211;10.5
DL;Technique;12;100;1.16815789473684;1.22552631578947;1.34289473684211;9.65
DL;Technique;13;100;1.20263157894737;1.25105263157895;1.36973684210526;9.39
DL;Technique;14;100;1.18815789473684;1.22894736842105;1.36815789473684;9.39
DL;Technique;15;100;1.19763157894737;1.21842105263158;1.36763157894737;9.49
DL;Technique;16;100;1.20105263157895;1.24578947368421;1.37526315789474;9.42
DL;Technique;17;100;1.19552631578947;1.25368421052632;1.35368421052632;9.55
DL;Technique;18;100;1.21947368421053;1.26210526315789;1.37736842105263;9.32
DL;Technique;19;100;1.255;1.23368421052632;1.39736842105263;8.84
DL;Technique;20;100;1.24289473684211;1.25263157894737;1.41763157894737;8.58
DL;ThrowIns;1;100;1.19684210526316;1.24157894736842;1.36131578947368;9.51
DL;ThrowIns;20;100;1.26578947368421;1.23763157894737;1.40789473684211;8.64
DL;Versatility;1;100;1.11894736842105;1.44078947368421;1.13815789473684;13.29
DL;Versatility;20;100;1.09184210526316;1.42263157894737;1.14;13.23
DL;Vision;1;100;1.21;1.21815789473684;1.39263157894737;9.23
DL;Vision;5;100;1.23552631578947;1.24368421052632;1.39526315789474;8.89
DL;Vision;11;100;1.21894736842105;1.21710526315789;1.39789473684211;9.03
DL;Vision;20;100;1.01894736842105;1.28210526315789;1.18263157894737;12.58
DL;WorkRate;1;100;1.18;1.26973684210526;1.32210526315789;10.07
DL;WorkRate;2;100;1.18263157894737;1.25315789473684;1.31578947368421;10.06
DL;WorkRate;3;100;1.16526315789474;1.265;1.315;10.15
DL;WorkRate;4;100;1.17552631578947;1.24578947368421;1.33868421052632;9.98
DL;WorkRate;5;100;1.14105263157895;1.24473684210526;1.28078947368421;10.91
DL;WorkRate;6;100;1.17526315789474;1.25921052631579;1.32710526315789;10.27
DL;WorkRate;7;100;1.18342105263158;1.24684210526316;1.31868421052632;10.07
DL;WorkRate;8;100;1.16815789473684;1.25684210526316;1.31526315789474;10.51
DL;WorkRate;9;100;1.17552631578947;1.24342105263158;1.35289473684211;9.61
DL;WorkRate;10;100;1.19078947368421;1.24657894736842;1.36052631578947;9.41
DL;WorkRate;11;100;1.18605263157895;1.23973684210526;1.35605263157895;9.51
DL;WorkRate;12;100;1.17473684210526;1.22973684210526;1.35131578947368;9.92
DL;WorkRate;13;100;1.17763157894737;1.23236842105263;1.34973684210526;9.91
DL;WorkRate;14;100;1.18;1.24789473684211;1.35105263157895;9.73
DL;WorkRate;15;100;1.19026315789474;1.22052631578947;1.34526315789474;9.67
DL;WorkRate;16;100;1.17131578947368;1.23578947368421;1.34447368421053;9.92
DL;WorkRate;17;100;1.16368421052632;1.24473684210526;1.31631578947368;10.34
DL;WorkRate;18;100;1.17421052631579;1.26289473684211;1.34210526315789;9.92
DL;WorkRate;19;100;1.165;1.24;1.31263157894737;10.22
DL;WorkRate;20;100;1.18342105263158;1.24947368421053;1.34973684210526;9.71
DL;Adaptability;1;100;1.18868421052632;1.24210526315789;1.36157894736842;9.54
DL;Adaptability;20;100;1.17289473684211;1.25236842105263;1.31789473684211;10.41
DL;Ambition;1;100;1.16868421052632;1.24789473684211;1.325;10.26
DL;Ambition;20;100;1.15078947368421;1.22210526315789;1.33447368421053;9.76
DL;Determination;1;100;1.19473684210526;1.275;1.32815789473684;10.15
DL;Determination;20;100;1.19447368421053;1.22210526315789;1.37105263157895;9.56
DL;Loyality;1;100;1.17131578947368;1.25789473684211;1.32710526315789;10.08
DL;Loyality;20;100;1.19421052631579;1.24052631578947;1.34157894736842;9.72
DL;Pressure;1;100;1.15289473684211;1.24394736842105;1.30210526315789;10.47
DL;Pressure;20;100;1.13947368421053;1.21289473684211;1.33131578947368;10.34
DL;Professionalism;1;100;1.16342105263158;1.24421052631579;1.33684210526316;9.77
DL;Professionalism;20;100;1.17289473684211;1.24263157894737;1.33842105263158;10.01
DL;Sportsmanship;1;100;1.16526315789474;1.23684210526316;1.33052631578947;9.99
DL;Sportsmanship;20;100;1.17631578947368;1.24131578947368;1.34368421052632;9.73
DL;Temperament;1;100;1.20105263157895;1.27921052631579;1.33657894736842;9.99
DL;Temperament;20;100;1.19973684210526;1.22421052631579;1.36868421052632;9.47
DMC;All;1;100;0.917894736842105;1.70447368421053;0.832368421052632;17.59
DMC;All;20;100;2.03868421052632;0.904736842105263;2.15078947368421;3.17
DMC;Acceleration;1;100;1.17;1.20473684210526;1.34131578947368;9.74
DMC;Acceleration;5;100;1.14578947368421;1.18868421052632;1.36052631578947;9.61
DMC;Acceleration;20;100;1.16921052631579;1.23605263157895;1.33473684210526;10.01
DMC;Aggression;1;100;1.14394736842105;1.28973684210526;1.26921052631579;11.03
DMC;Aggression;2;100;1.15263157894737;1.275;1.29289473684211;10.7
DMC;Aggression;3;100;1.14605263157895;1.26578947368421;1.28052631578947;10.65
DMC;Aggression;4;100;1.14842105263158;1.27973684210526;1.29657894736842;10.44
DMC;Aggression;5;100;1.15894736842105;1.25263157894737;1.33052631578947;10.16
DMC;Aggression;6;100;1.14026315789474;1.22368421052632;1.33736842105263;9.84
DMC;Aggression;7;100;1.18605263157895;1.22605263157895;1.36078947368421;9.64
DMC;Aggression;8;100;1.15052631578947;1.25657894736842;1.31157894736842;10.51
DMC;Aggression;9;100;1.17;1.24578947368421;1.32026315789474;10.37
DMC;Aggression;10;100;1.15026315789474;1.255;1.32684210526316;9.99
DMC;Aggression;11;100;1.15894736842105;1.22789473684211;1.32184210526316;10.22
DMC;Aggression;12;100;1.165;1.21184210526316;1.31789473684211;10.06
DMC;Aggression;13;100;1.13947368421053;1.19894736842105;1.35026315789474;10.06
DMC;Aggression;14;100;1.16631578947368;1.22105263157895;1.34394736842105;9.72
DMC;Aggression;15;100;1.16210526315789;1.22473684210526;1.35263157894737;9.72
DMC;Aggression;16;100;1.14157894736842;1.21763157894737;1.32263157894737;10.15
DMC;Aggression;17;100;1.17973684210526;1.22578947368421;1.35789473684211;9.43
DMC;Aggression;18;100;1.19657894736842;1.24157894736842;1.36815789473684;9.45
DMC;Aggression;19;100;1.17263157894737;1.24026315789474;1.34526315789474;9.85
DMC;Aggression;20;100;1.18447368421053;1.20263157894737;1.35894736842105;9.44
DMC;Agility;1;100;1.13131578947368;1.24657894736842;1.28052631578947;10.96
DMC;Agility;20;100;1.11868421052632;1.20105263157895;1.31526315789474;10.34
DMC;Anticipation;1;100;1.16815789473684;1.22842105263158;1.34815789473684;9.69
DMC;Anticipation;3;100;1.17710526315789;1.22947368421053;1.36210526315789;9.66
DMC;Anticipation;5;100;1.19578947368421;1.21684210526316;1.37210526315789;9.35
DMC;Anticipation;7;100;1.17763157894737;1.23157894736842;1.34131578947368;9.9
DMC;Anticipation;9;100;1.17078947368421;1.21815789473684;1.34710526315789;9.83
DMC;Anticipation;11;100;1.18552631578947;1.24605263157895;1.34210526315789;9.86
DMC;Anticipation;13;100;1.175;1.21052631578947;1.34710526315789;9.83
DMC;Anticipation;15;100;1.15973684210526;1.25394736842105;1.31842105263158;10
DMC;Anticipation;20;100;1.17236842105263;1.26605263157895;1.32026315789474;10.21
DMC;Balance;1;100;1.16473684210526;1.23184210526316;1.34184210526316;9.83
DMC;Balance;20;100;1.18157894736842;1.23763157894737;1.33894736842105;9.94
DMC;Bravery;1;100;1.15210526315789;1.24342105263158;1.31131578947368;10.35
DMC;Bravery;20;100;1.15973684210526;1.23236842105263;1.33289473684211;9.93
DMC;Consistency;1;100;1.19210526315789;1.23526315789474;1.37184210526316;9.54
DMC;Consistency;5;100;1.17842105263158;1.24421052631579;1.34052631578947;9.88
DMC;Consistency;20;100;1.18526315789474;1.25736842105263;1.33315789473684;9.91
DMC;Corners;1;100;1.15315789473684;1.24947368421053;1.31078947368421;10.3
DMC;Corners;20;100;1.12684210526316;1.20815789473684;1.32026315789474;10.22
DMC;Crossing;1;100;1.13657894736842;1.21552631578947;1.30973684210526;10.35
DMC;Crossing;11;100;1.16710526315789;1.23631578947368;1.35210526315789;9.63
DMC;Crossing;20;100;1.17289473684211;1.24342105263158;1.33157894736842;9.96
DMC;Decisions;1;100;1.15394736842105;1.21657894736842;1.33263157894737;9.96
DMC;Decisions;3;100;1.15710526315789;1.25131578947368;1.31289473684211;10.26
DMC;Decisions;5;100;1.13526315789474;1.22184210526316;1.31631578947368;10.24
DMC;Decisions;7;100;1.16394736842105;1.22078947368421;1.33605263157895;9.93
DMC;Decisions;9;100;1.14947368421053;1.21684210526316;1.32710526315789;10.05
DMC;Decisions;11;100;1.17552631578947;1.23052631578947;1.35210526315789;9.45
DMC;Decisions;13;100;1.16210526315789;1.22447368421053;1.33815789473684;9.78
DMC;Decisions;20;100;1.14605263157895;1.18605263157895;1.35947368421053;9.4
DMC;Dribbling;1;100;1.15842105263158;1.24105263157895;1.30736842105263;10.45
DMC;Dribbling;2;100;1.14421052631579;1.21315789473684;1.30368421052632;10.43
DMC;Dribbling;3;100;1.165;1.24973684210526;1.30447368421053;10.47
DMC;Dribbling;4;100;1.12052631578947;1.22131578947368;1.31815789473684;10.2
DMC;Dribbling;5;100;1.16868421052632;1.23605263157895;1.32657894736842;10.17
DMC;Dribbling;6;100;1.14894736842105;1.22368421052632;1.33263157894737;9.97
DMC;Dribbling;7;100;1.16421052631579;1.23263157894737;1.32131578947368;9.95
DMC;Dribbling;8;100;1.14736842105263;1.20421052631579;1.33947368421053;9.81
DMC;Dribbling;9;100;1.17842105263158;1.24789473684211;1.33684210526316;9.88
DMC;Dribbling;10;100;1.19894736842105;1.21315789473684;1.38368421052632;9.14
DMC;Dribbling;11;100;1.19210526315789;1.24473684210526;1.33921052631579;10.04
DMC;Dribbling;12;100;1.21763157894737;1.25342105263158;1.36210526315789;9.51
DMC;Dribbling;13;100;1.23105263157895;1.24157894736842;1.36973684210526;9.12
DMC;Dribbling;14;100;1.25473684210526;1.23447368421053;1.39736842105263;8.95
DMC;Dribbling;15;100;1.23315789473684;1.23236842105263;1.39026315789474;9.09
DMC;Dribbling;16;100;1.24052631578947;1.24105263157895;1.40736842105263;8.76
DMC;Dribbling;17;100;1.24684210526316;1.21605263157895;1.40736842105263;8.81
DMC;Dribbling;20;100;1.26815789473684;1.21289473684211;1.43315789473684;8.44
DMC;Finishing;1;100;1.15921052631579;1.20657894736842;1.35473684210526;9.77
DMC;Finishing;11;100;1.16421052631579;1.25605263157895;1.31421052631579;10.22
DMC;Finishing;20;100;1.15763157894737;1.25921052631579;1.31157894736842;10.53
DMC;Flair;1;100;1.17921052631579;1.22184210526316;1.36894736842105;9.52
DMC;Flair;20;100;1.15789473684211;1.25894736842105;1.29078947368421;10.76
DMC;FreeKicks;1;100;1.17184210526316;1.23710526315789;1.33210526315789;10.04
DMC;FreeKicks;20;100;1.17210526315789;1.21578947368421;1.35973684210526;9.63
DMC;Handling;1;100;1.17368421052632;1.24605263157895;1.33026315789474;9.85
DMC;Handling;5;100;1.17105263157895;1.24078947368421;1.32473684210526;10.19
DMC;Handling;13;100;1.17421052631579;1.24473684210526;1.33342105263158;10.18
DMC;Handling;20;100;1.14605263157895;1.215;1.32289473684211;10.13
DMC;Heading;1;100;1.17131578947368;1.25473684210526;1.30421052631579;10.22
DMC;Heading;5;100;1.15421052631579;1.23078947368421;1.32394736842105;10.08
DMC;Heading;13;100;1.17394736842105;1.24236842105263;1.32789473684211;10.11
DMC;Heading;20;100;1.17947368421053;1.25657894736842;1.31947368421053;10.16
DMC;ImportantMatches;1;100;1.14947368421053;1.26842105263158;1.28473684210526;10.83
DMC;ImportantMatches;2;100;1.12368421052632;1.23052631578947;1.30921052631579;10.26
DMC;ImportantMatches;3;100;1.14973684210526;1.28157894736842;1.30052631578947;10.67
DMC;ImportantMatches;4;100;1.14763157894737;1.29210526315789;1.25684210526316;11.26
DMC;ImportantMatches;5;100;1.15789473684211;1.28763157894737;1.28894736842105;10.44
DMC;ImportantMatches;6;100;1.13868421052632;1.23763157894737;1.31605263157895;10.31
DMC;ImportantMatches;7;100;1.15710526315789;1.24815789473684;1.30447368421053;10.38
DMC;ImportantMatches;8;100;1.16;1.25078947368421;1.31763157894737;9.9
DMC;ImportantMatches;9;100;1.15157894736842;1.24921052631579;1.31605263157895;10.24
DMC;ImportantMatches;10;100;1.12421052631579;1.24526315789474;1.29657894736842;10.51
DMC;ImportantMatches;11;100;1.16184210526316;1.25131578947368;1.32394736842105;10.09
DMC;ImportantMatches;12;100;1.14105263157895;1.23631578947368;1.31578947368421;10.23
DMC;ImportantMatches;13;100;1.14315789473684;1.27026315789474;1.27815789473684;11.03
DMC;ImportantMatches;14;100;1.15631578947368;1.25578947368421;1.30684210526316;10.54
DMC;ImportantMatches;15;100;1.16;1.24421052631579;1.31421052631579;10.37
DMC;ImportantMatches;16;100;1.13263157894737;1.21842105263158;1.33657894736842;9.88
DMC;ImportantMatches;17;100;1.17315789473684;1.24815789473684;1.32552631578947;10.23
DMC;ImportantMatches;18;100;1.17421052631579;1.25921052631579;1.34342105263158;9.54
DMC;ImportantMatches;19;100;1.15763157894737;1.23105263157895;1.31342105263158;10.33
DMC;ImportantMatches;20;100;1.14868421052632;1.23447368421053;1.32921052631579;10.13
DMC;Jumping;1;100;1.13;1.27631578947368;1.25710526315789;11.24
DMC;Jumping;2;100;1.14763157894737;1.24157894736842;1.31763157894737;10.21
DMC;Jumping;3;100;1.13078947368421;1.24605263157895;1.30289473684211;10.57
DMC;Jumping;4;100;1.13736842105263;1.26921052631579;1.28184210526316;10.72
DMC;Jumping;5;100;1.16131578947368;1.23315789473684;1.32026315789474;10.18
DMC;Jumping;6;100;1.13157894736842;1.25789473684211;1.27657894736842;10.83
DMC;Jumping;7;100;1.13789473684211;1.25421052631579;1.30184210526316;10.33
DMC;Jumping;8;100;1.14921052631579;1.23789473684211;1.32447368421053;10.1
DMC;Jumping;9;100;1.12894736842105;1.24815789473684;1.29710526315789;10.73
DMC;Jumping;10;100;1.18631578947368;1.23657894736842;1.35;9.69
DMC;Jumping;11;100;1.17842105263158;1.23;1.35526315789474;9.6
DMC;Jumping;12;100;1.16947368421053;1.22447368421053;1.35289473684211;9.59
DMC;Jumping;13;100;1.18973684210526;1.21210526315789;1.36078947368421;9.52
DMC;Jumping;14;100;1.15473684210526;1.23921052631579;1.32184210526316;9.95
DMC;Jumping;15;100;1.18710526315789;1.225;1.37473684210526;9.59
DMC;Jumping;16;100;1.16684210526316;1.25315789473684;1.31421052631579;10.19
DMC;Jumping;17;100;1.15236842105263;1.23342105263158;1.32315789473684;10.05
DMC;Jumping;18;100;1.17921052631579;1.21973684210526;1.36184210526316;9.55
DMC;Jumping;19;100;1.14263157894737;1.23605263157895;1.30289473684211;10.76
DMC;Jumping;20;100;1.17605263157895;1.24263157894737;1.32710526315789;10.06
DMC;LeftFoot;1;100;1.16263157894737;1.22789473684211;1.32526315789474;9.91
DMC;LeftFoot;5;100;1.16342105263158;1.22894736842105;1.32157894736842;10.46
DMC;LeftFoot;10;100;1.18052631578947;1.24263157894737;1.33315789473684;10.01
DMC;LeftFoot;15;100;1.20342105263158;1.20368421052632;1.37473684210526;9.45
DMC;LeftFoot;20;100;1.17157894736842;1.25289473684211;1.31710526315789;10.2
DMC;LongShots;1;100;1.16052631578947;1.21815789473684;1.33921052631579;9.96
DMC;LongShots;16;100;1.14368421052632;1.22789473684211;1.31105263157895;10.42
DMC;LongShots;20;100;1.13342105263158;1.20868421052632;1.32631578947368;10.02
DMC;Marking;1;100;1.13447368421053;1.23842105263158;1.30052631578947;10.41
DMC;Marking;12;100;1.17;1.23210526315789;1.33052631578947;9.86
DMC;Marking;20;100;1.16;1.22526315789474;1.32684210526316;10.04
DMC;Movement;1;100;1.09710526315789;1.21605263157895;1.27842105263158;10.87
DMC;Movement;2;100;1.15342105263158;1.23921052631579;1.32578947368421;10.02
DMC;Movement;3;100;1.12921052631579;1.22842105263158;1.31736842105263;10.17
DMC;Movement;4;100;1.12763157894737;1.23973684210526;1.27421052631579;11.06
DMC;Movement;5;100;1.175;1.20736842105263;1.35026315789474;9.64
DMC;Movement;6;100;1.14289473684211;1.22315789473684;1.31657894736842;10.34
DMC;Movement;7;100;1.20815789473684;1.23763157894737;1.37289473684211;9.13
DMC;Movement;8;100;1.18026315789474;1.23921052631579;1.32052631578947;10.28
DMC;Movement;9;100;1.18526315789474;1.22315789473684;1.33815789473684;9.82
DMC;Movement;10;100;1.19394736842105;1.25710526315789;1.34078947368421;9.93
DMC;Movement;11;100;1.21815789473684;1.22736842105263;1.36342105263158;9.41
DMC;Movement;12;100;1.21894736842105;1.24394736842105;1.36421052631579;9.59
DMC;Movement;13;100;1.22210526315789;1.25684210526316;1.36210526315789;9.54
DMC;Movement;14;100;1.21868421052632;1.26394736842105;1.34447368421053;9.8
DMC;Movement;15;100;1.23263157894737;1.25105263157895;1.37263157894737;9.2
DMC;Movement;16;100;1.25578947368421;1.20605263157895;1.44;8.42
DMC;Movement;17;100;1.24526315789474;1.25210526315789;1.39973684210526;8.99
DMC;Movement;18;100;1.28157894736842;1.27578947368421;1.40394736842105;8.9
DMC;Movement;20;100;1.26526315789474;1.265;1.40736842105263;8.79
DMC;OneOnOnes;1;100;1.185;1.23447368421053;1.35921052631579;9.77
DMC;OneOnOnes;5;100;1.14578947368421;1.24026315789474;1.30236842105263;10.53
DMC;OneOnOnes;20;100;1.15578947368421;1.255;1.29657894736842;10.77
DMC;Pace;1;100;1.16394736842105;1.21789473684211;1.34815789473684;9.86
DMC;Pace;2;100;1.15578947368421;1.27578947368421;1.29684210526316;10.62
DMC;Pace;3;100;1.13447368421053;1.26657894736842;1.29973684210526;10.74
DMC;Pace;4;100;1.16684210526316;1.23131578947368;1.31526315789474;10.29
DMC;Pace;5;100;1.14763157894737;1.22184210526316;1.33657894736842;10.12
DMC;Pace;6;100;1.13578947368421;1.22657894736842;1.31815789473684;10.24
DMC;Pace;7;100;1.17894736842105;1.23868421052632;1.35315789473684;9.77
DMC;Pace;8;100;1.13342105263158;1.20447368421053;1.33052631578947;9.92
DMC;Pace;9;100;1.16973684210526;1.19894736842105;1.36473684210526;9.76
DMC;Pace;10;100;1.12105263157895;1.21684210526316;1.31526315789474;10.1
DMC;Pace;11;100;1.14421052631579;1.20605263157895;1.34710526315789;9.76
DMC;Pace;12;100;1.13289473684211;1.23684210526316;1.29973684210526;10.48
DMC;Pace;13;100;1.12105263157895;1.26921052631579;1.27342105263158;10.73
DMC;Pace;14;100;1.16868421052632;1.24815789473684;1.31210526315789;10.34
DMC;Pace;15;100;1.15631578947368;1.20447368421053;1.33657894736842;9.69
DMC;Pace;16;100;1.16131578947368;1.24078947368421;1.31394736842105;10.2
DMC;Pace;17;100;1.16736842105263;1.23684210526316;1.33815789473684;9.78
DMC;Pace;18;100;1.17157894736842;1.20526315789474;1.35894736842105;9.54
DMC;Pace;19;100;1.21447368421053;1.20578947368421;1.39526315789474;8.88
DMC;Pace;20;100;1.17684210526316;1.19763157894737;1.37263157894737;9.28
DMC;Passing;1;100;1.08578947368421;1.29184210526316;1.24342105263158;11.57
DMC;Passing;2;100;1.105;1.25157894736842;1.28421052631579;10.79
DMC;Passing;3;100;1.08447368421053;1.25;1.25947368421053;11.06
DMC;Passing;4;100;1.12868421052632;1.23789473684211;1.28105263157895;10.86
DMC;Passing;5;100;1.15578947368421;1.24342105263158;1.30210526315789;10.38
DMC;Passing;6;100;1.16447368421053;1.21263157894737;1.36894736842105;9.41
DMC;Passing;7;100;1.19684210526316;1.19157894736842;1.40105263157895;8.87
DMC;Passing;8;100;1.24342105263158;1.20447368421053;1.40157894736842;9.02
DMC;Passing;9;100;1.21605263157895;1.22;1.385;9.16
DMC;Passing;10;100;1.25157894736842;1.23447368421053;1.39342105263158;9.01
DMC;Passing;11;100;1.25394736842105;1.20657894736842;1.42473684210526;8.74
DMC;Passing;20;100;1.36894736842105;1.18394736842105;1.52552631578947;7.32
DMC;Penalties;1;100;1.14447368421053;1.23842105263158;1.30710526315789;10.24
DMC;Penalties;20;100;1.13736842105263;1.22921052631579;1.32342105263158;10.04
DMC;Positioning;1;100;1.12578947368421;1.51921052631579;1.115;13.8
DMC;Positioning;2;100;1.12526315789474;1.49078947368421;1.13131578947368;13.6
DMC;Positioning;3;100;1.15184210526316;1.40263157894737;1.19368421052632;12.49
DMC;Positioning;4;100;1.16105263157895;1.38078947368421;1.22131578947368;11.83
DMC;Positioning;5;100;1.16315789473684;1.29210526315789;1.27947368421053;10.75
DMC;Positioning;6;100;1.15684210526316;1.245;1.31447368421053;10.4
DMC;Positioning;7;100;1.17210526315789;1.21105263157895;1.36026315789474;9.53
DMC;Positioning;8;100;1.14552631578947;1.17710526315789;1.35842105263158;9.58
DMC;Positioning;9;100;1.19921052631579;1.14315789473684;1.44184210526316;8.19
DMC;Positioning;10;100;1.19368421052632;1.13710526315789;1.43842105263158;8.51
DMC;Positioning;11;100;1.17421052631579;1.05289473684211;1.465;7.89
DMC;Positioning;12;100;1.19315789473684;1.05105263157895;1.49710526315789;7.51
DMC;Positioning;13;100;1.18342105263158;1.03052631578947;1.48157894736842;7.78
DMC;Positioning;20;100;1.26052631578947;0.897105263157895;1.66026315789474;6.13
DMC;Reflexes;1;100;1.12605263157895;1.22684210526316;1.30763157894737;10.48
DMC;Reflexes;17;100;1.15210526315789;1.26210526315789;1.30052631578947;10.63
DMC;Reflexes;20;100;1.16868421052632;1.24473684210526;1.31;10.29
DMC;RightFoot;1;100;1.14157894736842;1.20947368421053;1.33368421052632;9.87
DMC;RightFoot;5;100;1.17605263157895;1.25368421052632;1.33289473684211;9.98
DMC;RightFoot;10;100;1.18394736842105;1.23210526315789;1.33368421052632;9.71
DMC;RightFoot;15;100;1.15052631578947;1.24552631578947;1.32394736842105;10.07
DMC;RightFoot;20;100;1.18973684210526;1.23578947368421;1.34236842105263;9.93
DMC;Stamina;1;100;1.15421052631579;1.26342105263158;1.31789473684211;10.25
DMC;Stamina;2;100;1.14342105263158;1.28263157894737;1.29789473684211;10.61
